feature_x,feature_y,Z
0.5652173913043477,2.304347826086957,5.6294896030245765
0.6811594202898554,2.304347826086957,5.773997059441297
0.7971014492753623,2.304347826086957,5.945389624028568
0.9130434782608701,2.304347826086957,6.143667296786393
1.028985507246377,2.304347826086957,6.368830077714768
1.1449275362318838,2.304347826086957,6.620877966813696
1.2608695652173916,2.304347826086957,6.899810964083178
1.3768115942028984,2.304347826086957,7.205629069523211
1.4927536231884062,2.304347826086957,7.538332283133799
1.608695652173913,2.304347826086957,7.897920604914936
1.72463768115942,2.304347826086957,8.284394034866626
1.8405797101449277,2.304347826086957,8.69775257298887
1.9565217391304346,2.304347826086957,9.137996219281664
2.0724637681159424,2.304347826086957,9.605124973745015
2.1884057971014492,2.304347826086957,10.099138836378913
2.304347826086957,2.304347826086957,10.620037807183369
2.420289855072464,2.304347826086957,11.167821886158372
2.5362318840579707,2.304347826086957,11.742491073303928
2.6521739130434785,2.304347826086957,12.34404536862004
2.7681159420289854,2.304347826086957,12.972484772106702
2.884057971014493,2.304347826086957,13.62780928376392
3.0,2.304347826086957,14.310018903591684
-5.0,2.420289855072464,30.85780298256669
-4.884057971014493,2.420289855072464,29.711825246796895
-4.768115942028985,2.420289855072464,28.592732619197648
-4.6521739130434785,2.420289855072464,27.50052509976896
-4.536231884057971,2.420289855072464,26.435202688510817
-4.420289855072464,2.420289855072464,25.396765385423233
-4.304347826086957,2.420289855072464,24.385213190506203
-4.188405797101449,2.420289855072464,23.400546103759716
-4.072463768115942,2.420289855072464,22.44276412518379
-3.9565217391304346,2.420289855072464,21.511867254778405
-3.8405797101449277,2.420289855072464,20.607855492543585
-3.72463768115942,2.420289855072464,19.73072883847931
-3.608695652173913,2.420289855072464,18.88048729258559
-3.4927536231884058,2.420289855072464,18.057130854862425
-3.3768115942028984,2.420289855072464,17.26065952530981
-3.2608695652173916,2.420289855072464,16.49107330392775
-3.144927536231884,2.420289855072464,15.748372190716236
-3.028985507246377,2.420289855072464,15.03255618567528
-2.9130434782608696,2.420289855072464,14.343625288804873
-2.7971014492753623,2.420289855072464,13.68157950010502
-2.681159420289855,2.420289855072464,13.04641881957572
-2.5652173913043477,2.420289855072464,12.43814324721697
-2.4492753623188404,2.420289855072464,11.856752783028774
-2.3333333333333335,2.420289855072464,11.302247427011133
-2.217391304347826,2.420289855072464,10.774627179164042
-2.101449275362319,2.420289855072464,10.273892039487503
-1.9855072463768115,2.420289855072464,9.800042007981517
-1.8695652173913042,2.420289855072464,9.353077084646083
-1.753623188405797,2.420289855072464,8.932997269481202
-1.63768115942029,2.420289855072464,8.539802562486873
-1.5217391304347827,2.420289855072464,8.173492963663097
-1.4057971014492754,2.420289855072464,7.834068473009872
-1.289855072463768,2.420289855072464,7.5215290905272
-1.1739130434782608,2.420289855072464,7.235874816215081
-1.0579710144927534,2.420289855072464,6.977105650073514
-0.9420289855072461,2.420289855072464,6.745221592102499
-0.8260869565217392,2.420289855072464,6.540222642302038
-0.7101449275362315,2.420289855072464,6.362108800672128
-0.5942028985507246,2.420289855072464,6.210880067212771
-0.47826086956521774,2.420289855072464,6.0865364419239665
-0.36231884057971,2.420289855072464,5.989077924805713
-0.2463768115942031,2.420289855072464,5.918504515858014
-0.13043478260869534,2.420289855072464,5.874816215080865
-0.01449275362318847,2.420289855072464,5.85801302247427
0.10144927536231929,2.420289855072464,5.868094938038228
0.21739130434782616,2.420289855072464,5.905061961772737
0.33333333333333304,2.420289855072464,5.968914093677799
0.4492753623188408,2.420289855072464,6.059651333753414
0.5652173913043477,2.420289855072464,6.17727368199958
0.6811594202898554,2.420289855072464,6.3217811384163
0.7971014492753623,2.420289855072464,6.4931737030035706
0.9130434782608701,2.420289855072464,6.691451375761396
1.028985507246377,2.420289855072464,6.916614156689771
1.1449275362318838,2.420289855072464,7.168662045788699
1.2608695652173916,2.420289855072464,7.4475950430581825
1.3768115942028984,2.420289855072464,7.753413148498215
1.4927536231884062,2.420289855072464,8.086116362108802
1.608695652173913,2.420289855072464,8.44570468388994
1.72463768115942,2.420289855072464,8.832178113841628
1.8405797101449277,2.420289855072464,9.245536651963874
1.9565217391304346,2.420289855072464,9.685780298256669
2.0724637681159424,2.420289855072464,10.15290905272002
2.1884057971014492,2.420289855072464,10.646922915353917
2.304347826086957,2.420289855072464,11.167821886158372
2.420289855072464,2.420289855072464,11.715605965133376
2.5362318840579707,2.420289855072464,12.290275152278932
2.6521739130434785,2.420289855072464,12.891829447595045
2.7681159420289854,2.420289855072464,13.520268851081706
2.884057971014493,2.420289855072464,14.175593362738923
3.0,2.420289855072464,14.857802982566689
-5.0,2.5362318840579707,31.432472169712245
-4.884057971014493,2.5362318840579707,30.28649443394245
-4.768115942028985,2.5362318840579707,29.167401806343204
-4.6521739130434785,2.5362318840579707,28.075194286914517
-4.536231884057971,2.5362318840579707,27.009871875656373
-4.420289855072464,2.5362318840579707,25.97143457256879
-4.304347826086957,2.5362318840579707,24.95988237765176
-4.188405797101449,2.5362318840579707,23.975215290905272
-4.072463768115942,2.5362318840579707,23.017433312329345
-3.9565217391304346,2.5362318840579707,22.08653644192396
-3.8405797101449277,2.5362318840579707,21.18252467968914
-3.72463768115942,2.5362318840579707,20.305398025624864
-3.608695652173913,2.5362318840579707,19.455156479731148
-3.4927536231884058,2.5362318840579707,18.63180004200798
-3.3768115942028984,2.5362318840579707,17.835328712455365
-3.2608695652173916,2.5362318840579707,17.065742491073305
-3.144927536231884,2.5362318840579707,16.32304137786179
-3.028985507246377,2.5362318840579707,15.607225372820835
-2.9130434782608696,2.5362318840579707,14.918294475950429
-2.7971014492753623,2.5362318840579707,14.256248687250576
-2.681159420289855,2.5362318840579707,13.621088006721276
-2.5652173913043477,2.5362318840579707,13.012812434362527
-2.4492753623188404,2.5362318840579707,12.43142197017433
-2.3333333333333335,2.5362318840579707,11.87691661415669
-2.217391304347826,2.5362318840579707,11.349296366309598
-2.101449275362319,2.5362318840579707,10.848561226633059
-1.9855072463768115,2.5362318840579707,10.374711195127073
-1.8695652173913042,2.5362318840579707,9.927746271791639
-1.753623188405797,2.5362318840579707,9.507666456626758
-1.63768115942029,2.5362318840579707,9.114471749632429
-1.5217391304347827,2.5362318840579707,8.748162150808653
-1.4057971014492754,2.5362318840579707,8.408737660155428
-1.289855072463768,2.5362318840579707,8.096198277672757
-1.1739130434782608,2.5362318840579707,7.810544003360637
-1.0579710144927534,2.5362318840579707,7.55177483721907
-0.9420289855072461,2.5362318840579707,7.319890779248055
-0.8260869565217392,2.5362318840579707,7.114891829447594
-0.7101449275362315,2.5362318840579707,6.936777987817684
-0.5942028985507246,2.5362318840579707,6.785549254358327
-0.47826086956521774,2.5362318840579707,6.6612056290695225
-0.36231884057971,2.5362318840579707,6.563747111951269
-0.2463768115942031,2.5362318840579707,6.49317370300357
-0.13043478260869534,2.5362318840579707,6.449485402226421
-0.01449275362318847,2.5362318840579707,6.432682209619826
0.10144927536231929,2.5362318840579707,6.442764125183784
0.21739130434782616,2.5362318840579707,6.479731148918293
0.33333333333333304,2.5362318840579707,6.543583280823355
0.4492753623188408,2.5362318840579707,6.63432052089897
0.5652173913043477,2.5362318840579707,6.751942869145136
0.6811594202898554,2.5362318840579707,6.896450325561856
0.7971014492753623,2.5362318840579707,7.067842890149127
0.9130434782608701,2.5362318840579707,7.266120562906952
1.028985507246377,2.5362318840579707,7.4912833438353275
1.1449275362318838,2.5362318840579707,7.743331232934255
1.2608695652173916,2.5362318840579707,8.022264230203739
1.3768115942028984,2.5362318840579707,8.32808233564377
1.4927536231884062,2.5362318840579707,8.660785549254358
1.608695652173913,2.5362318840579707,9.020373871035495
1.72463768115942,2.5362318840579707,9.406847300987184
1.8405797101449277,2.5362318840579707,9.82020583910943
1.9565217391304346,2.5362318840579707,10.260449485402225
2.0724637681159424,2.5362318840579707,10.727578239865576
2.1884057971014492,2.5362318840579707,11.221592102499473
2.304347826086957,2.5362318840579707,11.742491073303928
2.420289855072464,2.5362318840579707,12.290275152278932
2.5362318840579707,2.5362318840579707,12.864944339424488
2.6521739130434785,2.5362318840579707,13.466498634740601
2.7681159420289854,2.5362318840579707,14.094938038227262
2.884057971014493,2.5362318840579707,14.750262549884479
3.0,2.5362318840579707,15.432472169712245
-5.0,2.6521739130434785,32.034026465028354
-4.884057971014493,2.6521739130434785,30.888048729258564
-4.768115942028985,2.6521739130434785,29.768956101659317
-4.6521739130434785,2.6521739130434785,28.67674858223063
-4.536231884057971,2.6521739130434785,27.611426170972486
-4.420289855072464,2.6521739130434785,26.572988867884902
-4.304347826086957,2.6521739130434785,25.561436672967872
-4.188405797101449,2.6521739130434785,24.576769586221385
-4.072463768115942,2.6521739130434785,23.618987607645458
-3.9565217391304346,2.6521739130434785,22.688090737240074
-3.8405797101449277,2.6521739130434785,21.784078975005254
-3.72463768115942,2.6521739130434785,20.906952320940977
-3.608695652173913,2.6521739130434785,20.05671077504726
-3.4927536231884058,2.6521739130434785,19.233354337324094
-3.3768115942028984,2.6521739130434785,18.436883007771478
-3.2608695652173916,2.6521739130434785,17.667296786389418
-3.144927536231884,2.6521739130434785,16.924595673177905
-3.028985507246377,2.6521739130434785,16.20877966813695
-2.9130434782608696,2.6521739130434785,15.519848771266542
-2.7971014492753623,2.6521739130434785,14.857802982566689
-2.681159420289855,2.6521739130434785,14.22264230203739
-2.5652173913043477,2.6521739130434785,13.61436672967864
-2.4492753623188404,2.6521739130434785,13.032976265490444
-2.3333333333333335,2.6521739130434785,12.478470909472803
-2.217391304347826,2.6521739130434785,11.950850661625712
-2.101449275362319,2.6521739130434785,11.450115521949172
-1.9855072463768115,2.6521739130434785,10.976265490443186
-1.8695652173913042,2.6521739130434785,10.529300567107752
-1.753623188405797,2.6521739130434785,10.109220751942871
-1.63768115942029,2.6521739130434785,9.716026044948542
-1.5217391304347827,2.6521739130434785,9.349716446124766
-1.4057971014492754,2.6521739130434785,9.01029195547154
-1.289855072463768,2.6521739130434785,8.69775257298887
-1.1739130434782608,2.6521739130434785,8.41209829867675
-1.0579710144927534,2.6521739130434785,8.153329132535182
-0.9420289855072461,2.6521739130434785,7.9214450745641685
-0.8260869565217392,2.6521739130434785,7.716446124763707
-0.7101449275362315,2.6521739130434785,7.538332283133797
-0.5942028985507246,2.6521739130434785,7.38710354967444
-0.47826086956521774,2.6521739130434785,7.262759924385636
-0.36231884057971,2.6521739130434785,7.165301407267382
-0.2463768115942031,2.6521739130434785,7.094727998319683
-0.13043478260869534,2.6521739130434785,7.051039697542534
-0.01449275362318847,2.6521739130434785,7.034236504935939
0.10144927536231929,2.6521739130434785,7.044318420499897
0.21739130434782616,2.6521739130434785,7.081285444234406
0.33333333333333304,2.6521739130434785,7.145137576139468
0.4492753623188408,2.6521739130434785,7.235874816215083
0.5652173913043477,2.6521739130434785,7.353497164461249
0.6811594202898554,2.6521739130434785,7.498004620877969
0.7971014492753623,2.6521739130434785,7.66939718546524
0.9130434782608701,2.6521739130434785,7.867674858223065
1.028985507246377,2.6521739130434785,8.09283763915144
1.1449275362318838,2.6521739130434785,8.34488552825037
1.2608695652173916,2.6521739130434785,8.623818525519852
1.3768115942028984,2.6521739130434785,8.929636630959884
1.4927536231884062,2.6521739130434785,9.262339844570471
1.608695652173913,2.6521739130434785,9.621928166351609
1.72463768115942,2.6521739130434785,10.008401596303298
1.8405797101449277,2.6521739130434785,10.421760134425543
1.9565217391304346,2.6521739130434785,10.862003780718338
2.0724637681159424,2.6521739130434785,11.329132535181689
2.1884057971014492,2.6521739130434785,11.823146397815586
2.304347826086957,2.6521739130434785,12.34404536862004
2.420289855072464,2.6521739130434785,12.891829447595045
2.5362318840579707,2.6521739130434785,13.466498634740601
2.6521739130434785,2.6521739130434785,14.068052930056714
2.7681159420289854,2.6521739130434785,14.696492333543375
2.884057971014493,2.6521739130434785,15.351816845200592
3.0,2.6521739130434785,16.034026465028358
-5.0,2.7681159420289854,32.662465868515014
-4.884057971014493,2.7681159420289854,31.516488132745224
-4.768115942028985,2.7681159420289854,30.397395505145976
-4.6521739130434785,2.7681159420289854,29.30518798571729
-4.536231884057971,2.7681159420289854,28.239865574459145
-4.420289855072464,2.7681159420289854,27.20142827137156
-4.304347826086957,2.7681159420289854,26.18987607645453
-4.188405797101449,2.7681159420289854,25.205208989708044
-4.072463768115942,2.7681159420289854,24.247427011132118
-3.9565217391304346,2.7681159420289854,23.316530140726734
-3.8405797101449277,2.7681159420289854,22.412518378491914
-3.72463768115942,2.7681159420289854,21.53539172442764
-3.608695652173913,2.7681159420289854,20.685150178533924
-3.4927536231884058,2.7681159420289854,19.861793740810754
-3.3768115942028984,2.7681159420289854,19.065322411258137
-3.2608695652173916,2.7681159420289854,18.295736189876077
-3.144927536231884,2.7681159420289854,17.553035076664564
-3.028985507246377,2.7681159420289854,16.837219071623608
-2.9130434782608696,2.7681159420289854,16.148288174753205
-2.7971014492753623,2.7681159420289854,15.486242386053348
-2.681159420289855,2.7681159420289854,14.851081705524049
-2.5652173913043477,2.7681159420289854,14.242806133165299
-2.4492753623188404,2.7681159420289854,13.661415668977103
-2.3333333333333335,2.7681159420289854,13.106910312959464
-2.217391304347826,2.7681159420289854,12.579290065112371
-2.101449275362319,2.7681159420289854,12.078554925435832
-1.9855072463768115,2.7681159420289854,11.604704893929846
-1.8695652173913042,2.7681159420289854,11.157739970594411
-1.753623188405797,2.7681159420289854,10.73766015542953
-1.63768115942029,2.7681159420289854,10.344465448435203
-1.5217391304347827,2.7681159420289854,9.978155849611426
-1.4057971014492754,2.7681159420289854,9.638731358958202
-1.289855072463768,2.7681159420289854,9.32619197647553
-1.1739130434782608,2.7681159420289854,9.04053770216341
-1.0579710144927534,2.7681159420289854,8.781768536021843
-0.9420289855072461,2.7681159420289854,8.549884478050828
